"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
4.098360655737705	1.4495899999999968	1.9947546999999999	0.	0.99476157	0.	0.	0.	2.8915764	0.	2.8915764	0.
4.098360655737705	1.4897899999999968	1.9955497	0.	0.99555462	0.	0.	0.	2.9729498999999997	0.	2.9729498999999997	0.
3.508771929824561	-4.50001	2.7780316e-7	0.	1.9293648e-14	0.	0.	0.	1.2501170000000002e-6	0.	1.2501170000000002e-6	0.
3.508771929824561	-4.45981	3.1988621e-7	0.	2.5581796000000002e-14	0.	0.	0.	1.4266317000000002e-6	0.	1.4266317000000002e-6	0.
3.508771929824561	-4.4196100000000005	3.6834421e-7	0.	3.3919364e-14	0.	0.	0.	1.6279378e-6	0.	1.6279378e-6	0.
3.508771929824561	-4.379410000000001	4.2414288e-7	0.	4.4974296000000006e-14	0.	0.	0.	1.8574956000000001e-6	0.	1.8574956000000001e-6	0.
3.508771929824561	-4.339210000000001	4.8839422e-7	0.	5.9632228e-14	0.	0.	0.	2.1192451e-6	0.	2.1192451e-6	0.
3.508771929824561	-4.299010000000002	5.623786699999999e-7	0.	7.906744300000001e-14	0.	0.	0.	2.4176715e-6	0.	2.4176715e-6	0.
3.508771929824561	-4.258810000000002	6.4757067e-7	0.	1.0483694e-13	0.	0.	0.	2.7578804000000004e-6	0.	2.7578804000000004e-6	0.
3.508771929824561	-4.218610000000003	7.4566798e-7	0.	1.3900518000000001e-13	0.	0.	0.	3.1456824000000003e-6	0.	3.1456824000000003e-6	0.
3.508771929824561	-4.178410000000003	8.586255699999999e-7	0.	1.8430947e-13	0.	0.	0.	3.5876897000000003e-6	0.	3.5876897000000003e-6	0.
3.508771929824561	-4.1382100000000035	9.8869454e-7	0.	2.4437922e-13	0.	0.	0.	4.0914256e-6	0.	4.0914256e-6	0.
3.508771929824561	-4.098010000000004	1.1384670000000001e-6	0.	3.2402678e-13	0.	0.	0.	4.6654492e-6	0.	4.6654492e-6	0.
3.508771929824561	-4.057810000000004	1.3109277000000001e-6	0.	4.2963289e-13	0.	0.	0.	5.3194957000000006e-6	0.	5.3194957000000006e-6	0.
3.508771929824561	-4.017610000000005	1.5095137e-6	0.	5.696579e-13	0.	0.	0.	6.0646373000000006e-6	0.	6.0646373000000006e-6	0.
3.508771929824561	-3.9774100000000048	1.7381824000000003e-6	0.	7.5531954e-13	0.	0.	0.	6.9134642000000005e-6	0.	6.9134642000000005e-6	0.
3.508771929824561	-3.9372100000000048	2.001491e-6	0.	1.0014916e-12	0.	0.	0.	7.8802904e-6	0.	7.8802904e-6	0.
3.508771929824561	-3.8970100000000047	2.3046868e-6	0.	1.3278954e-12	0.	0.	0.	8.9813877e-6	0.	8.9813877e-6	0.
3.508771929824561	-3.8568100000000047	2.6538122e-6	0.	1.7606799e-12	0.	0.	0.	0.00001023525	0.	0.00001023525	0.
3.508771929824561	-3.8166100000000047	3.0558248e-6	0.	2.3345163e-12	0.	0.	0.	0.000011662892	0.	0.000011662892	0.
3.508771929824561	-3.7764100000000047	3.5187361000000004e-6	0.	3.0953758999999997e-12	0.	0.	0.	0.00001328819	0.	0.00001328819	0.
3.508771929824561	-3.7362100000000047	4.0517713e-6	0.	4.1042126999999995e-12	0.	0.	0.	0.000015138268999999999	0.	0.000015138268999999999	0.
3.508771929824561	-3.6960100000000047	4.6655531e-6	0.	5.4418465e-12	0.	0.	0.	0.000017243931	0.	0.000017243931	0.
3.508771929824561	-3.6558100000000047	5.372313300000001e-6	0.	7.215437599999999e-12	0.	0.	0.	0.000019640157	0.	0.000019640157	0.
3.508771929824561	-3.6156100000000047	6.186136500000001e-6	0.	9.567071299999998e-12	0.	0.	0.	0.000022366657000000003	0.	0.000022366657000000003	0.
3.508771929824561	-3.5754100000000046	7.1232411e-6	0.	1.2685141e-11	0.	0.	0.	0.000025468507	0.	0.000025468507	0.
3.508771929824561	-3.5352100000000046	8.202302000000002e-6	0.	1.6819439e-11	0.	0.	0.	0.000028996860000000004	0.	0.000028996860000000004	0.
3.508771929824561	-3.4950100000000046	9.444823200000001e-6	0.	2.2301171e-11	0.	0.	0.	0.000033009751	0.	0.000033009751	0.
3.508771929824561	-3.4548100000000046	0.000010875566000000002	0.	2.9569484e-11	0.	0.	0.	0.000037573014	0.	0.000037573014	0.
3.508771929824561	-3.4146100000000046	0.000012523042000000002	0.	3.9206648000000003e-11	0.	0.	0.	0.000042761306	0.	0.000042761306	0.
3.508771929824561	-3.3744100000000046	0.000014420084	0.	5.1984705e-11	0.	0.	0.	0.000048659275	0.	0.000048659275	0.
3.508771929824561	-3.3342100000000046	0.000016604495	0.	6.892731e-11	0.	0.	0.	0.000055362872	0.	0.000055362872	0.
3.508771929824561	-3.2940100000000045	0.000019119805000000003	0.	9.1391736e-11	0.	0.	0.	0.000062980829	0.	0.000062980829	0.
3.508771929824561	-3.2538100000000045	0.00002201614	0.	1.211776e-10	0.	0.	0.	0.000071636336	0.	0.000071636336	0.
3.508771929824561	-3.2136100000000045	0.000025351216	0.	1.6067104e-10	0.	0.	0.	0.000081468922	0.	0.000081468922	0.
3.508771929824561	-3.1734100000000045	0.000029191493000000004	0.	2.1303582e-10	0.	0.	0.	0.00009263657600000001	0.	0.00009263657600000001	0.
3.508771929824561	-3.1332100000000045	0.000033613497	0.	2.8246679000000003e-10	0.	0.	0.	0.00010531814	0.	0.00010531814	0.
3.508771929824561	-3.0930100000000045	0.000038705344000000004	0.	3.7452592e-10	0.	0.	0.	0.00011971602	0.	0.00011971602	0.
3.508771929824561	-3.0528100000000045	0.000044568499	0.	4.9658778e-10	0.	0.	0.	0.00013605916000000002	0.	0.00013605916000000002	0.
3.508771929824561	-3.0126100000000045	0.000051319792	0.	6.5843027e-10	0.	0.	0.	0.00015460652	0.	0.00015460652	0.
3.508771929824561	-2.9724100000000044	0.000059093749	0.	8.730178e-10	0.	0.	0.	0.00017565085	0.	0.00017565085	0.
3.508771929824561	-2.9322100000000044	0.000068045271	0.	1.1575397e-9	0.	0.	0.	0.00019952302	0.	0.00019952302	0.
3.508771929824561	-2.8920100000000044	0.00007835271600000001	0.	1.534787e-9	0.	0.	0.	0.00022659684	0.	0.00022659684	0.
3.508771929824561	-2.8518100000000044	0.000090221454	0.	2.0349777e-9	0.	0.	0.	0.00025729445	0.	0.00025729445	0.
3.508771929824561	-2.8116100000000044	0.00010388796	0.	2.6981769e-9	0.	0.	0.	0.00029209242000000004	0.	0.00029209242000000004	0.
3.508771929824561	-2.7714100000000044	0.0001196245	0.	3.5775052e-9	0.	0.	0.	0.00033152853	0.	0.00033152853	0.
3.508771929824561	-2.7312100000000044	0.00013774459	0.	4.7433928e-9	0.	0.	0.	0.00037620939	0.	0.00037620939	0.
3.508771929824561	-2.6910100000000043	0.00015860919	0.	6.2892191e-9	0.	0.	0.	0.00042681893	0.	0.00042681893	0.
3.508771929824561	-2.6508100000000043	0.00018263394	0.	8.3387889e-9	0.	0.	0.	0.00048412787000000004	0.	0.00048412787000000004	0.
3.508771929824561	-2.6106100000000043	0.00021029736	0.	1.1056245e-8	0.	0.	0.	0.00054900439	0.	0.00054900439	0.
3.508771929824561	-2.5704100000000043	0.00024215043	0.	1.4659208000000001e-8	0.	0.	0.	0.0006224259	0.	0.0006224259	0.
3.508771929824561	-2.5302100000000043	0.00027882752	0.	1.9436196e-8	0.	0.	0.	0.00070549217	0.	0.00070549217	0.
3.508771929824561	-2.4900100000000043	0.00032105897	0.	2.5769714999999997e-8	0.	0.	0.	0.0007994400400000001	0.	0.0007994400400000001	0.
3.508771929824561	-2.4498100000000043	0.00036968564999999997	0.	3.4166869999999996e-8	0.	0.	0.	0.0009056596	0.	0.0009056596	0.
3.508771929824561	-2.4096100000000042	0.00042567562	0.	4.5299933e-8	0.	0.	0.	0.0010257122	0.	0.0010257122	0.
3.508771929824561	-2.3694100000000042	0.0004901433599999999	0.	6.0060127e-8	0.	0.	0.	0.0011613506	0.	0.0011613506	0.
3.508771929824561	-2.329210000000004	0.00056437185	0.	7.9628896e-8	0.	0.	0.	0.0013145406	0.	0.0013145406	0.
3.508771929824561	-2.289010000000004	0.00064983803	0.	1.0557236999999999e-7	0.	0.	0.	0.0014874858	0.	0.0014874858	0.
3.508771929824561	-2.248810000000004	0.00074824202	0.	1.3996653e-7	0.	0.	0.	0.0016826541	0.	0.0016826541	0.
3.508771929824561	-2.208610000000004	0.00086154076	0.	1.8556312e-7	0.	0.	0.	0.0019028075	0.	0.0019028075	0.
3.508771929824561	-2.168410000000004	0.00099198667	0.	2.4600939e-7	0.	0.	0.	0.0021510338	0.	0.0021510338	0.
3.508771929824561	-2.128210000000004	0.0011421721	0.	3.2613927999999996e-7	0.	0.	0.	0.0024307821	0.	0.0024307821	0.
3.508771929824561	-2.088010000000004	0.0013150805	0.	4.3235916e-7	0.	0.	0.	0.0027459012	0.	0.0027459012	0.
3.508771929824561	-2.047810000000004	0.0015141447999999999	0.	5.731586400000001e-7	0.	0.	0.	0.0031006809	0.	0.0031006809	0.
3.508771929824561	-2.007610000000004	0.0017433154000000002	0.	7.5978711e-7	0.	0.	0.	0.0034998974	0.	0.0034998974	0.
3.508771929824561	-1.967410000000004	0.0020071367000000003	0.	1.0071495e-6	0.	0.	0.	0.0039488609	0.	0.0039488609	0.
3.508771929824561	-1.927210000000004	0.0023108369	0.	1.3349918e-6	0.	0.	0.	0.0044534679	0.	0.0044534679	0.
3.508771929824561	-1.887010000000004	0.0026604287	0.	1.7694702000000003e-6	0.	0.	0.	0.0050202556	0.	0.0050202556	0.
3.508771929824561	-1.846810000000004	0.003062827	0.	2.3452273000000004e-6	0.	0.	0.	0.0056564595	0.	0.0056564595	0.
3.508771929824561	-1.806610000000004	0.0035259819	0.	3.1081370000000003e-6	0.	0.	0.	0.0063700741	0.	0.0063700741	0.
3.508771929824561	-1.766410000000004	0.0040590318	0.	4.118934700000001e-6	0.	0.	0.	0.0071699143	0.	0.0071699143	0.
3.508771929824561	-1.726210000000004	0.0046724782999999995	0.	5.4580135e-6	0.	0.	0.	0.0080656788	0.	0.0080656788	0.
3.508771929824561	-1.686010000000004	0.005378386	0.	7.231759100000001e-6	0.	0.	0.	0.009068012600000001	0.	0.009068012600000001	0.
3.508771929824561	-1.645810000000004	0.0061906098	0.	9.580912500000001e-6	0.	0.	0.	0.010188568000000002	0.	0.010188568000000002	0.
3.508771929824561	-1.605610000000004	0.0071250545	0.	0.0000126916	0.	0.	0.	0.011440059	0.	0.011440059	0.
3.508771929824561	-1.565410000000004	0.0081999692	0.	0.000016809874000000002	0.	0.	0.	0.012836314	0.	0.012836314	0.
3.508771929824561	-1.525210000000004	0.0094362821	0.	0.000022260855	0.	0.	0.	0.014392311999999999	0.	0.014392311999999999	0.
3.508771929824561	-1.485010000000004	0.010857978	0.	0.000029473923000000002	0.	0.	0.	0.016124206	0.	0.016124206	0.
3.508771929824561	-1.444810000000004	0.012492527000000002	0.	0.000039015808	0.	0.	0.	0.018049328	0.	0.018049328	0.
3.508771929824561	-1.404610000000004	0.014371361	0.	0.000051634004000000005	0.	0.	0.	0.020186157	0.	0.020186157	0.
3.508771929824561	-1.364410000000004	0.016530415000000003	0.	0.00006831365700000001	0.	0.	0.	0.022554264	0.	0.022554264	0.
3.508771929824561	-1.3242100000000039	0.019010725000000003	0.	0.000090351919	0.	0.	0.	0.025174193	0.	0.025174193	0.
3.508771929824561	-1.2840100000000039	0.021859093	0.	0.00011945498	0.	0.	0.	0.028067294	0.	0.028067294	0.
3.508771929824561	-1.2438100000000039	0.025128815999999998	0.	0.00015786435	0.	0.	0.	0.031255473	0.	0.031255473	0.
3.508771929824561	-1.2036100000000038	0.028880489999999998	0.	0.00020852068	0.	0.	0.	0.034760847000000004	0.	0.034760847000000004	0.
3.508771929824561	-1.1634100000000038	0.033182869	0.	0.00027527569	0.	0.	0.	0.038605281000000005	0.	0.038605281000000005	0.
3.508771929824561	-1.1232100000000038	0.038113787	0.	0.00036316520000000005	0.	0.	0.	0.042809787	0.	0.042809787	0.
3.508771929824561	-1.0830100000000038	0.043761129	0.	0.00047875911	0.	0.	0.	0.047393741	0.	0.047393741	0.
3.508771929824561	-1.0428100000000038	0.05022382	0.	0.00063060803	0.	0.	0.	0.05237390200000001	0.	0.05237390200000001	0.
3.508771929824561	-1.0026100000000038	0.05761282	0.	0.0008298092500000001	0.	0.	0.	0.057763189000000006	0.	0.057763189000000006	0.
3.508771929824561	-0.9624100000000038	0.066052073	0.	0.0010907191	0.	0.	0.	0.063569176	0.	0.063569176	0.
3.508771929824561	-0.9222100000000037	0.075679361	0.	0.0014318413999999998	0.	0.	0.	0.069792264	0.	0.069792264	0.
3.508771929824561	-0.8820100000000037	0.08664698800000001	0.	0.0018769251	0.	0.	0.	0.07642351	0.	0.07642351	0.
3.508771929824561	-0.8418100000000037	0.099122196	0.	0.0024563024	0.	0.	0.	0.08344205500000001	0.	0.08344205500000001	0.
3.508771929824561	-0.8016100000000037	0.1132872	0.	0.0032084976	0.	0.	0.	0.090812155	0.	0.090812155	0.
3.508771929824561	-0.7614100000000037	0.12933872	0.	0.0041821262	0.	0.	0.	0.09847979600000001	0.	0.09847979600000001	0.
3.508771929824561	-0.7212100000000037	0.14748677	0.	0.0054380869	0.	0.	0.	0.10636893	0.	0.10636893	0.
3.508771929824561	-0.6810100000000037	0.16795263	0.	0.0070520211	0.	0.	0.	0.11437742	0.	0.11437742	0.
3.508771929824561	-0.6408100000000037	0.19096565	0.	0.0091169699	0.	0.	0.	0.1223727	0.	0.1223727	0.
3.508771929824561	-0.6006100000000036	0.21675886	0.	0.011746101000000002	0.	0.	0.	0.13018754	0.	0.13018754	0.
3.508771929824561	-0.5604100000000036	0.24556299	0.	0.015075296	0.	0.	0.	0.13761596	0.	0.13761596	0.
3.508771929824561	-0.5202100000000036	0.27759892	0.	0.01926529	0.	0.	0.	0.14440973	0.	0.14440973	0.
3.508771929824561	-0.4800100000000036	0.31306844	0.	0.024502962000000003	0.	0.	0.	0.15027598	0.	0.15027598	0.
3.508771929824561	-0.4398100000000036	0.35214342	0.	0.031001248	0.	0.	0.	0.1548762	0.	0.1548762	0.
3.508771929824561	-0.3996100000000036	0.39495362	0.	0.038997091000000005	0.	0.	0.	0.15782742	0.	0.15782742	0.
3.508771929824561	-0.35941000000000356	0.44157365	0.	0.048746821	0.	0.	0.	0.15870598	0.	0.15870598	0.
3.508771929824561	-0.31921000000000355	0.49200978	0.	0.060518406000000004	0.	0.	0.	0.15705444	0.	0.15705444	0.
3.508771929824561	-0.27901000000000353	0.54618768	0.	0.074580246	0.	0.	0.	0.15239182	0.	0.15239182	0.
3.508771929824561	-0.23881000000000352	0.60394213	0.	0.091186523	0.	0.	0.	0.14422742	0.	0.14422742	0.
3.508771929824561	-0.1986100000000035	0.66501009	0.	0.1105596	0.	0.	0.	0.13207765	0.	0.13207765	0.
3.508771929824561	-0.1584100000000035	0.72902839	0.	0.1328706	0.	0.	0.	0.11548539	0.	0.11548539	0.
3.508771929824561	-0.11821000000000349	0.79553702	0.	0.15821979	0.	0.	0.	0.09404043100000001	0.	0.09404043100000001	0.
3.508771929824561	-0.0780100000000035	0.86398856	0.	0.18661906	0.	0.	0.	0.067399747	0.	0.067399747	0.
3.508771929824561	-0.037810000000003494	0.93376382	0.	0.21797872	0.	0.	0.	0.03530561	0.	0.03530561	0.
3.508771929824561	0.002389999999996506	1.0041930000000001	0.	0.25210087	0.	0.	0.	0.0024000212	0.	0.0024000212	0.
3.508771929824561	0.042589999999996506	1.0745805	0.	0.28868082	0.	0.	0.	0.045766384	0.	0.045766384	0.
3.508771929824561	0.0827899999999965	1.1442326999999999	0.	0.32731712	0.	0.	0.	0.09473102500000001	0.	0.09473102500000001	0.
3.508771929824561	0.1229899999999965	1.2124844	0.	0.36752962	0.	0.	0.	0.14912346	0.	0.14912346	0.
3.508771929824561	0.1631899999999965	1.278724	0.	0.40878378	0.	0.	0.	0.20867497	0.	0.20867497	0.
3.508771929824561	0.20338999999999652	1.3424137999999999	0.	0.45051869	0.	0.	0.	0.27303354	0.	0.27303354	0.
3.508771929824561	0.24358999999999653	1.4031048	0.	0.49217579	0.	0.	0.	0.3417823	0.	0.3417823	0.
3.508771929824561	0.28378999999999655	1.4604458	0.	0.5332255	0.	0.	0.	0.41445992	0.	0.41445992	0.
3.508771929824561	0.32398999999999656	1.5141856	0.	0.57318952	0.	0.	0.	0.490581	0.	0.490581	0.
3.508771929824561	0.36418999999999657	1.5641702	0.	0.61165711	0.	0.	0.	0.56965515	0.	0.56965515	0.
3.508771929824561	0.4043899999999966	1.6103354	0.	0.64829505	0.	0.	0.	0.65120355	0.	0.65120355	0.
3.508771929824561	0.4445899999999966	1.6526964	0.	0.68285134	0.	0.	0.	0.73477229	0.	0.73477229	0.
3.508771929824561	0.4847899999999966	1.6913349	0.	0.71515346	0.	0.	0.	0.81994226	0.	0.81994226	0.
3.508771929824561	0.5249899999999966	1.7263865	0.	0.74510257	0.	0.	0.	0.90633564	0.	0.90633564	0.
3.508771929824561	0.5651899999999966	1.7580271	0.	0.77266481	0.	0.	0.	0.99361933	0.	0.99361933	0.
3.508771929824561	0.6053899999999967	1.7864614	0.	0.79786105	0.	0.	0.	1.0815058	0.	1.0815058	0.
3.508771929824561	0.6455899999999967	1.8119118	0.	0.8207561	0.	0.	0.	1.1697521	0.	1.1697521	0.
3.508771929824561	0.6857899999999967	1.8346098	0.	0.84144825	0.	0.	0.	1.258157	0.	1.258157	0.
3.508771929824561	0.7259899999999967	1.8547881	0.	0.86005976	0.	0.	0.	1.3465576000000001	0.	1.3465576000000001	0.
3.508771929824561	0.7661899999999967	1.8726755000000002	0.	0.87672838	0.	0.	0.	1.4348252000000001	0.	1.4348252000000001	0.
3.508771929824561	0.8063899999999967	1.8884919	0.	0.89160046	0.	0.	0.	1.522861	0.	1.522861	0.
3.508771929824561	0.8465899999999967	1.902446	0.	0.90482519	0.	0.	0.	1.6105918	0.	1.6105918	0.
3.508771929824561	0.8867899999999967	1.9147327	0.	0.91655032	0.	0.	0.	1.6979658	0.	1.6979658	0.
3.508771929824561	0.9269899999999968	1.9255325	0.	0.92691883	0.	0.	0.	1.7849493	0.	1.7849493	0.
3.508771929824561	0.9671899999999968	1.9350108	0.	0.93606671	0.	0.	0.	1.8715230999999999	0.	1.8715230999999999	0.
3.508771929824561	1.0073899999999967	1.9433181999999998	0.	0.94412145	0.	0.	0.	1.9576794	0.	1.9576794	0.
3.508771929824561	1.0475899999999967	1.9505909	0.	0.95120118	0.	0.	0.	2.0434194999999997	0.	2.0434194999999997	0.
3.508771929824561	1.0877899999999967	1.956951	0.	0.95741434	0.	0.	0.	2.1287518	0.	2.1287518	0.
3.508771929824561	1.1279899999999967	1.9625081999999998	0.	0.96285965	0.	0.	0.	2.2136896999999998	0.	2.2136896999999998	0.
3.508771929824561	1.1681899999999967	1.96736	0.	0.96762637	0.	0.	0.	2.2982503000000003	0.	2.2982503000000003	0.
3.508771929824561	1.2083899999999967	1.9715930000000002	0.	0.97179477	0.	0.	0.	2.3824533	0.	2.3824533	0.
3.508771929824561	1.2485899999999968	1.9752839999999998	0.	0.97543668	0.	0.	0.	2.4663198	0.	2.4663198	0.
3.508771929824561	1.2887899999999968	1.9785005999999998	0.	0.97861612	0.	0.	0.	2.5498716999999997	0.	2.5498716999999997	0.
3.508771929824561	1.3289899999999968	1.9813025	0.	0.98138991	0.	0.	0.	2.6331312000000002	0.	2.6331312000000002	0.
3.508771929824561	1.3691899999999968	1.9837423	0.	0.98380836	0.	0.	0.	2.7161201000000004	0.	2.7161201000000004	0.
3.508771929824561	1.4093899999999968	1.9858660000000001	0.	0.98591592	0.	0.	0.	2.7988596	0.	2.7988596	0.
3.508771929824561	1.4495899999999968	1.987714	0.	0.98775171	0.	0.	0.	2.8813703000000004	0.	2.8813703000000004	0.
3.508771929824561	1.4897899999999968	1.9893216	0.	0.98935015	0.	0.	0.	2.9636715000000002	0.	2.9636715000000002	0.
3.067484662576687	-4.50001	2.0237324000000004e-6	0.	1.0238732999999998e-12	0.	0.	0.	9.106816200000001e-6	0.	9.106816200000001e-6	0.
3.067484662576687	-4.45981	2.2893234000000004e-6	0.	1.3102504e-12	0.	0.	0.	0.000010209947	0.	0.000010209947	0.
3.067484662576687	-4.4196100000000005	2.58977e-6	0.	1.6767271e-12	0.	0.	0.	0.000011445773	0.	0.000011445773	0.
3.067484662576687	-4.379410000000001	2.9296466e-6	0.	2.1457073e-12	0.	0.	0.	0.000012830122999999999	0.	0.000012830122999999999	0.
3.067484662576687	-4.339210000000001	3.3141278000000006e-6	0.	2.7458608e-12	0.	0.	0.	0.000014380697000000001	0.	0.000014380697000000001	0.
3.067484662576687	-4.299010000000002	3.7490676000000004e-6	0.	3.513877e-12	0.	0.	0.	0.000016117279	0.	0.000016117279	0.
3.067484662576687	-4.258810000000002	4.2410879000000005e-6	0.	4.4967066999999994e-12	0.	0.	0.	0.000018061988	0.	0.000018061988	0.
3.067484662576687	-4.218610000000003	4.7976799e-6	0.	5.7544331e-12	0.	0.	0.	0.00002023954	0.	0.00002023954	0.
3.067484662576687	-4.178410000000003	5.4273177e-6	0.	7.3639442e-12	0.	0.	0.	0.000022677558000000003	0.	0.000022677558000000003	0.
3.067484662576687	-4.1382100000000035	6.139587600000001e-6	0.	9.423633799999999e-12	0.	0.	0.	0.000025406902999999997	0.	0.000025406902999999997	0.
3.067484662576687	-4.098010000000004	6.945334e-6	0.	1.2059416e-11	0.	0.	0.	0.000028462048	0.	0.000028462048	0.
3.067484662576687	-4.057810000000004	7.856824400000001e-6	0.	1.5432422e-11	0.	0.	0.	0.000031881501000000006	0.	0.000031881501000000006	0.
3.067484662576687	-4.017610000000005	8.8879363e-6	0.	1.9748853e-11	0.	0.	0.	0.000035708262	0.	0.000035708262	0.
3.067484662576687	-3.9774100000000048	0.000010054368	0.	2.5272581e-11	0.	0.	0.	0.000039990345	0.	0.000039990345	0.
3.067484662576687	-3.9372100000000048	0.000011373879	0.	3.2341282e-11	0.	0.	0.	0.000044781351000000004	0.	0.000044781351000000004	0.
3.067484662576687	-3.8970100000000047	0.000012866559000000001	0.	4.1387082e-11	0.	0.	0.	0.000050141107	0.	0.000050141107	0.
3.067484662576687	-3.8568100000000047	0.000014555132000000002	0.	5.2962966000000003e-11	0.	0.	0.	0.000056136378	0.	0.000056136378	0.
3.067484662576687	-3.8166100000000047	0.000016465307000000002	0.	6.7776586e-11	0.	0.	0.	0.000062841657	0.	0.000062841657	0.
3.067484662576687	-3.7764100000000047	0.000018626167	0.	8.673352e-11	0.	0.	0.	0.000070340042	0.	0.000070340042	0.
3.067484662576687	-3.7362100000000047	0.000021070608	0.	1.1099263e-10	0.	0.	0.	0.000078724215	0.	0.000078724215	0.
3.067484662576687	-3.6960100000000047	0.000023835846000000002	0.	1.4203689e-10	0.	0.	0.	0.000088097525	0.	0.000088097525	0.
3.067484662576687	-3.6558100000000047	0.00002696398	0.	1.8176406000000002e-10	0.	0.	0.	0.000098575189	0.	0.000098575189	0.
3.067484662576687	-3.6156100000000047	0.000030502634	0.	2.3260267000000003e-10	0.	0.	0.	0.00011028563	0.	0.00011028563	0.
3.067484662576687	-3.5754100000000046	0.00003450568	0.	2.9766048e-10	0.	0.	0.	0.00012337195	0.	0.00012337195	0.
3.067484662576687	-3.5352100000000046	0.000039034059	0.	3.8091444000000006e-10	0.	0.	0.	0.0001379936	0.	0.0001379936	0.
3.067484662576687	-3.4950100000000046	0.000044156711	0.	4.8745377e-10	0.	0.	0.	0.00015432814	0.	0.00015432814	0.
3.067484662576687	-3.4548100000000046	0.000049951619	0.	6.237910500000001e-10	0.	0.	0.	0.00017257335	0.	0.00017257335	0.
3.067484662576687	-3.4146100000000046	0.000056507	0.	7.982602700000001e-10	0.	0.	0.	0.00019294937000000002	0.	0.00019294937000000002	0.
3.067484662576687	-3.3744100000000046	0.000063922647	0.	1.0215262000000001e-9	0.	0.	0.	0.00021570122000000002	0.	0.00021570122000000002	0.
3.067484662576687	-3.3342100000000046	0.000072311445	0.	1.3072363000000002e-9	0.	0.	0.	0.00024110154	0.	0.00024110154	0.
3.067484662576687	-3.2940100000000045	0.00008180109	0.	1.6728546e-9	0.	0.	0.	0.00026945361	0.	0.00026945361	0.
3.067484662576687	-3.2538100000000045	0.000092536032	0.	2.1407293e-9	0.	0.	0.	0.00030109467	0.	0.00030109467	0.
