"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
4.149377593360995	0.9535900000000002	1.7901019000000002	0.0010343012000000001	0.79101933	0.0010333318	0.67796052	0.0008856397299999999	2.4925115	0.0014142781	2.4925115	0.0014142781
3.5460992907801416	-4.50001	1.2819537000000001e-6	1.6906587999999998e-8	3.5095009e-14	1.4504146000000002e-16	3.0078949e-14	1.2431098000000001e-16	5.1037564e-6	6.8003248e-8	5.1037564e-6	6.8003248e-8
3.5460992907801416	-4.41981	1.7036509e-6	2.2471765e-8	6.1982166e-14	2.5628442000000004e-16	5.3123179e-14	2.1965420000000001e-16	6.645997900000001e-6	8.858566199999999e-8	6.645997900000001e-6	8.858566199999999e-8
3.5460992907801416	-4.33961	2.2642633000000004e-6	3.0117518e-8	1.0947507e-13	4.5501207e-16	9.3828013e-14	3.8997810000000002e-16	8.651353400000001e-6	1.1629651e-7	8.651353400000001e-6	1.1629651e-7
3.5460992907801416	-4.259410000000001	3.0090983000000003e-6	4.002262e-8	1.9334734e-13	8.0357336e-16	1.6571258999999998e-13	6.887202300000001e-16	0.000011255907000000001	1.5133446999999998e-7	0.000011255907000000001	1.5133446999999998e-7
3.5460992907801416	-4.179210000000001	3.9972163e-6	5.3558971e-8	3.4141716999999996e-13	1.4526964e-15	2.9261909e-13	1.2450654e-15	0.000014631465	1.98253e-7	0.000014631465	1.98253e-7
3.5460992907801416	-4.099010000000002	5.3120852e-6	7.1170278e-8	6.0298614e-13	2.5654354e-15	5.168025400000001e-13	2.1987629e-15	0.000019018399	2.5773483e-7	0.000019018399	2.5773483e-7
3.5460992907801416	-4.018810000000002	7.057616900000001e-6	9.0027075e-8	1.0643747e-12	4.2484304e-15	9.122457299999999e-13	3.6412107e-15	0.000024701956	3.1883963e-7	0.000024701956	3.1883963e-7
3.5460992907801416	-3.938610000000002	9.3766933e-6	1.1859297e-7	1.8797676999999997e-12	7.1464576e-15	1.6110963e-12	6.1250287e-15	0.00003206668200000001	4.1039622999999995e-7	0.00003206668200000001	4.1039622999999995e-7
3.5460992907801416	-3.858410000000002	0.000012474226	1.4577096e-7	3.3209789e-12	1.1117673e-14	2.8463179999999996e-12	9.5286462e-15	0.000041660079	4.9280281e-7	0.000041660079	4.9280281e-7
3.5460992907801416	-3.778210000000002	0.000016575641	1.9280078999999999e-7	5.8645993999999995e-12	1.9745633e-14	5.026383899999999e-12	1.6923429e-14	0.00005402809200000001	6.363296499999999e-7	0.00005402809200000001	6.363296499999999e-7
3.5460992907801416	-3.698010000000002	0.000021998709	2.5784052e-7	1.0350768e-11	3.4660972e-14	8.8713535e-12	2.9706948e-14	0.000069939595	8.303303399999999e-7	0.000069939595	8.303303399999999e-7
3.5460992907801416	-3.6178100000000017	0.000029284788000000002	3.3655311e-7	1.8294221e-11	5.989640000000001e-14	1.5679465000000002e-11	5.1335527999999996e-14	0.00009075820100000001	1.0570616e-6	0.00009075820100000001	1.0570616e-6
3.5460992907801416	-3.5376100000000017	0.00003897139600000001	4.827451e-7	3.2302600999999997e-11	1.2543404e-13	2.7685655e-11	1.0750601e-13	0.00011765626999999999	1.4792354e-6	0.00011765626999999999	1.4792354e-6
3.5460992907801416	-3.4574100000000016	0.000051779893	6.0203104e-7	5.7048385000000004e-11	1.9143210999999998e-13	4.8894574e-11	1.640711e-13	0.00015217332000000002	1.7959222e-6	0.00015217332000000002	1.7959222e-6
3.5460992907801416	-3.3772100000000016	0.000068943879	7.679417699999999e-7	1.0083903e-10	2.9268349999999997e-13	8.642631200000001e-11	2.5085083e-13	0.00019709125	2.230656e-6	0.00019709125	2.230656e-6
3.5460992907801416	-3.2970100000000016	0.00009150584	9.678807e-7	1.7787889000000003e-10	5.5482255e-13	1.5245502e-10	4.7552288e-13	0.00025424899	2.7326812e-6	0.00025424899	2.7326812e-6
3.5460992907801416	-3.2168100000000015	0.00012160855	1.2089449e-6	3.1426776000000004e-10	1.1280276999999999e-12	2.6935009e-10	9.6680099e-13	0.00032813559	3.3278021000000006e-6	0.00032813559	3.3278021000000006e-6
3.5460992907801416	-3.1366100000000015	0.00016122574	1.5708946e-6	5.5451597e-10	1.7199069e-12	4.7526011e-10	1.4740840999999999e-12	0.00042209493	4.2009213000000005e-6	0.00042209493	4.2009213000000005e-6
3.5460992907801416	-3.0564100000000014	0.00021359929	2.0813792e-6	9.7982209e-10	3.0155627999999997e-12	8.3977808e-10	2.5845543999999996e-12	0.00054203878	5.38867e-6	0.00054203878	5.38867e-6
3.5460992907801416	-2.9762100000000014	0.00028213354	2.7161855000000003e-6	1.7298472000000001e-9	6.870446599999999e-12	1.4826036000000001e-9	5.8884674e-12	0.00069322031	6.8070754e-6	0.00069322031	6.8070754e-6
3.5460992907801416	-2.8960100000000013	0.00037720383000000004	1.7449658000000003e-6	3.0559263e-9	1.3695397e-11	2.6191489e-9	1.1737941e-11	0.0008967010800000001	4.2419917e-6	0.0008967010800000001	4.2419917e-6
3.5460992907801416	-2.8158100000000013	0.00049987305	3.2472782000000004e-6	5.3899736e-9	2.5138923000000002e-11	4.6195954e-9	2.1545867e-11	0.0011480791	7.552658000000001e-6	0.0011480791	7.552658000000001e-6
3.5460992907801416	-2.735610000000001	0.00065728525	3.5475065e-6	9.4754573e-9	2.1113384e-11	8.1211491e-9	1.809569e-11	0.0014566597000000001	8.0919316e-6	0.0014566597000000001	8.0919316e-6
3.5460992907801416	-2.655410000000001	0.0008731992400000001	7.9838379e-6	1.6699974e-8	7.3579219e-11	1.431308e-8	6.3062688e-11	0.0018651627	0.000017452765	0.0018651627	0.000017452765
3.5460992907801416	-2.575210000000001	0.0011778641	0.000010428970000000001	2.9761596e-8	1.1842473000000002e-10	2.5507829999999998e-8	1.0149852e-10	0.0024224933	0.000021871560000000003	0.0024224933	0.000021871560000000003
3.5460992907801416	-2.495010000000001	0.0015389142	8.727980600000002e-6	5.223871599999999e-8	2.7076291000000004e-10	4.4772339999999995e-8	2.3206331e-10	0.0030401166	0.000017517356000000002	0.0030401166	0.000017517356000000002
3.5460992907801416	-2.414810000000001	0.0020362738	0.000021144952	9.1991154e-8	4.3939640000000004e-10	7.8843042e-8	3.7659435000000003e-10	0.0038596825000000003	0.000041349584000000004	0.0038596825000000003	0.000041349584000000004
3.5460992907801416	-2.334610000000001	0.0026891909000000005	0.000017374567	1.6182774999999998e-7	5.2508351e-10	1.3869803e-7	4.5003438e-10	0.0048805436	0.000031912982	0.0048805436	0.000031912982
3.5460992907801416	-2.254410000000001	0.0035692681999999996	0.000020819937	2.8560707e-7	4.0211035000000003e-10	2.4478582e-7	3.4463752e-10	0.006191686	0.000036794551	0.006191686	0.000036794551
3.5460992907801416	-2.174210000000001	0.0048027462	0.000026511554	5.0836225e-7	1.2578481e-9	4.3570304999999996e-7	1.0780664e-9	0.0079501559	0.000045107723000000005	0.0079501559	0.000045107723000000005
3.5460992907801416	-2.094010000000001	0.006326514	0.000051351892000000004	8.8493053e-7	3.7258426e-9	7.584491799999999e-7	3.1933154000000005e-9	0.0099658794	0.000082409465	0.0099658794	0.000082409465
3.5460992907801416	-2.0138100000000008	0.0084419695	0.000066002104	1.5711569000000002e-6	3.7060547e-9	1.3465946000000003e-6	3.1763557e-9	0.012622088000000002	0.00010066136	0.012622088000000002	0.00010066136
3.5460992907801416	-1.9336100000000007	0.011133299000000001	0.00010139099999999999	2.7486019000000004e-6	1.2340012999999999e-8	2.3557497e-6	1.057628e-8	0.015754267	0.00014838569	0.015754267	0.00014838569
3.5460992907801416	-1.8534100000000007	0.014800782000000002	0.00012565216	4.8399788000000004e-6	2.2791586999999997e-8	4.1482103e-6	1.9534030999999998e-8	0.019767759	0.00017261257	0.019767759	0.00017261257
3.5460992907801416	-1.7732100000000006	0.019345163000000002	0.000073472584	8.4554179e-6	2.7883388999999997e-8	7.2469019000000006e-6	2.3898072e-8	0.024280916	0.00009682909400000001	0.024280916	0.00009682909400000001
3.5460992907801416	-1.6930100000000006	0.026052399	0.00032855054	0.000014810690000000001	7.7834985e-8	0.000012693827999999999	6.6710186e-8	0.030639353000000005	0.00040278856000000005	0.030639353000000005	0.00040278856000000005
3.5460992907801416	-1.6128100000000005	0.033960066000000004	0.00020545630000000001	0.000025678036	8.417627199999999e-8	0.000022007926	7.2145126e-8	0.037221274	0.00023905003999999999	0.037221274	0.00023905003999999999
3.5460992907801416	-1.5326100000000005	0.044677269	0.00014617404	0.000044272233	8.0395833e-8	0.000037944491000000004	6.8905017e-8	0.045440180000000004	0.00015101333	0.045440180000000004	0.00015101333
3.5460992907801416	-1.4524100000000004	0.058442192000000004	0.00024177254000000003	0.00007678027400000001	1.8496059e-7	0.000065806223	1.5852454e-7	0.05479530700000001	0.00022283912	0.05479530700000001	0.00022283912
3.5460992907801416	-1.3722100000000004	0.075085144	0.00045783167000000005	0.00013028826	4.0174946e-7	0.00011166642	3.4432821000000003e-7	0.064440698	0.00041086267	0.064440698	0.00041086267
3.5460992907801416	-1.2920100000000003	0.097284119	0.0005366533900000001	0.00022016524000000002	4.2057193999999996e-7	0.00018869746000000002	3.6046042999999996e-7	0.07585981400000001	0.0004316543	0.07585981400000001	0.0004316543
3.5460992907801416	-1.2118100000000003	0.12434887	0.00055719806	0.00036844191	5.989647799999999e-7	0.00031578124	5.1335595e-7	0.08719207400000001	0.00041480635	0.08719207400000001	0.00041480635
3.5460992907801416	-1.1316100000000002	0.15876482	0.00064250067	0.00060640149	1.4839484000000001e-6	0.0005197297400000001	1.2718506e-6	0.09903558500000001	0.00043128137000000003	0.09903558500000001	0.00043128137000000003
3.5460992907801416	-1.0514100000000002	0.19828377	0.00087954778	0.00098446487	2.2411540000000002e-6	0.00084375727	1.9208304e-6	0.10825674	0.00052094355	0.10825674	0.00052094355
3.5460992907801416	-0.9712100000000001	0.24558728	0.00073204903	0.001568896	1.1819111e-6	0.0013446568000000001	1.0129829e-6	0.1152022	0.00037403641	0.1152022	0.00037403641
3.5460992907801416	-0.8910100000000001	0.30239791	0.0012839589	0.0024524501	3.1621834000000003e-6	0.0021019263	2.7102189000000003e-6	0.11875012	0.00057264006	0.11875012	0.00057264006
3.5460992907801416	-0.81081	0.36123068	0.00094639593	0.0037542628000000002	2.7101154e-6	0.0032176735	2.3227640000000003e-6	0.11412493	0.00033934951000000004	0.11412493	0.00033934951000000004
3.5460992907801416	-0.73061	0.42756294	0.0010066952	0.005631941299999999	5.7981575e-6	0.0048269792	4.9694385000000005e-6	0.10259595	0.00030395910999999996	0.10259595	0.00030395910999999996
3.5460992907801416	-0.6504099999999999	0.49542107	0.0013153322	0.0082744655	0.000019109796000000004	0.0070918127	0.000016378471	0.08115492	0.0002873393	0.08115492	0.0002873393
3.5460992907801416	-0.5702099999999999	0.56897903	0.001525374	0.011827361000000002	0.000038377455	0.0101369	0.000032892242	0.05021753	0.00026489793	0.05021753	0.00026489793
3.5460992907801416	-0.4900099999999999	0.63785115	0.0008410679700000001	0.016727302	0.000036669771	0.014336502000000001	0.000031428634	0.0075830535	0.00009120438900000001	0.0075830535	0.00009120438900000001
3.5460992907801416	-0.4098099999999999	0.70654208	0.00045750516000000004	0.023171166000000003	0.000031837471	0.019859358	0.000027287005	0.045580324000000005	0.000031401885	0.045580324000000005	0.000031401885
3.5460992907801416	-0.3296099999999999	0.77155587	0.0006318471300000001	0.031560542000000004	0.000090462264	0.027049657	0.000077532674	0.10891396	0.000059453496	0.10891396	0.000059453496
3.5460992907801416	-0.2494099999999999	0.8321648	0.00050131972	0.042459491	0.00012700938	0.036390841	0.00010885618	0.18161914	0.000045022398000000006	0.18161914	0.000045022398000000006
3.5460992907801416	-0.16920999999999992	0.88825529	0.00040932482999999996	0.056824811	0.0001952553	0.048702954	0.00016734785	0.26297133	0.00008437352000000001	0.26297133	0.00008437352000000001
3.5460992907801416	-0.08900999999999992	0.94262231	0.00012235012	0.074216025	0.00014704302999999998	0.063608477	0.00012602646	0.35239013	0.000041371185	0.35239013	0.000041371185
3.5460992907801416	-0.008809999999999929	0.99431582	0.00002604254	0.097394902	0.00044349419	0.08347444400000001	0.00038010645	0.44975869	0.000088795967	0.44975869	0.000088795967
3.5460992907801416	0.07139000000000006	1.0462493	0.00015282577	0.12556069	0.00041158771	0.10761455	0.0003527603	0.55554752	0.00015553803	0.55554752	0.00015553803
3.5460992907801416	0.15159000000000006	1.0998562	0.00033083257	0.16034473	0.0005241008299999999	0.13742698	0.00044919215	0.67059896	0.00024351387	0.67059896	0.00024351387
3.5460992907801416	0.23179000000000005	1.1563783	0.00041153227999999995	0.20202172	0.0005204669600000001	0.17314716	0.00044607765	0.79634187	0.00030723903000000005	0.79634187	0.00030723903000000005
3.5460992907801416	0.31199000000000005	1.214355	0.00061680642	0.24801982	0.00071247512	0.21257084	0.0006106424700000001	0.93183268	0.00050399373	0.93183268	0.00050399373
3.5460992907801416	0.39219000000000004	1.2792740999999999	0.000055529492	0.30414414	0.00006350185200000001	0.26067343	0.000054425659000000004	1.0824413	0.000054931719999999996	1.0824413	0.000054931719999999996
3.5460992907801416	0.47239000000000003	1.3478818000000001	0.00082115525	0.36592139	0.00086635547	0.31362098	0.00074252902	1.2462409	0.0008013523500000001	1.2462409	0.0008013523500000001
3.5460992907801416	0.55259	1.4170097000000001	0.0013294151	0.42983109	0.0013619263000000002	0.36839619	0.0011672689	1.4210631	0.0013242144000000001	1.4210631	0.0013242144000000001
3.5460992907801416	0.63279	1.4869751	0.00063843679	0.49592446	0.0006485412200000001	0.42504297	0.00055584652	1.6073914	0.0007008633	1.6073914	0.0007008633
3.5460992907801416	0.71299	1.5579472	0.00083203049	0.56408365	0.00083960397	0.4834603	0.00071960105	1.8055162999999999	0.0009490708100000001	1.8055162999999999	0.0009490708100000001
3.5460992907801416	0.7931900000000001	1.6245024	0.0012244784000000001	0.62861891	0.0012287539	0.53877167	0.0010531305000000002	2.0092532	0.0015016178	2.0092532	0.0015016178
3.5460992907801416	0.8733900000000001	1.6857761	0.0010129648	0.6884753	0.0010134496	0.5900729	0.00086859931	2.2165251	0.0012878137	2.2165251	0.0012878137
3.5460992907801416	0.9535900000000002	1.7403829000000002	0.00075337394	0.74211869	0.00075424207	0.63604915	0.0006464397600000001	2.424268	0.0010281663000000002	2.424268	0.0010281663000000002
3.095975232198142	-4.50001	7.6841167e-6	8.0462562e-8	1.5057504999999998e-12	3.7597304e-15	1.2905365999999997e-12	3.2223597e-15	0.000030676962	3.2411888e-7	0.000030676962	3.2411888e-7
3.095975232198142	-4.41981	9.85332e-6	1.0350048e-7	2.4745660999999998e-12	6.0748304e-15	2.1208813e-12	5.2065669999999995e-15	0.000038546869000000004	4.0855865000000003e-7	0.000038546869000000004	4.0855865000000003e-7
3.095975232198142	-4.33961	0.000012627120000000001	1.2785262999999998e-7	4.066039e-12	9.1302669e-15	3.4848880999999994e-12	7.8252961e-15	0.000048385244	4.9445788e-7	0.000048385244	4.9445788e-7
3.095975232198142	-4.259410000000001	0.000016203765	1.5399049e-7	6.681797299999999e-12	1.4015816e-14	5.726781399999999e-12	1.2012563e-14	0.00006079173100000001	5.8318621e-7	0.00006079173100000001	5.8318621e-7
3.095975232198142	-4.179210000000001	0.000020756502	2.0018015999999998e-7	1.0977146000000001e-11	2.3191901000000002e-14	9.408204699999999e-12	1.9877129e-14	0.000076207204	7.4194034e-7	0.000076207204	7.4194034e-7
3.095975232198142	-4.099010000000002	0.000026632545000000003	2.506529e-7	1.8040631e-11	3.6841767e-14	1.546212e-11	3.1576047e-14	0.000095646966	9.092352399999999e-7	0.000095646966	9.092352399999999e-7
3.095975232198142	-4.018810000000002	0.000034139238000000004	3.0471669e-7	2.9639883000000004e-11	5.721535800000001e-14	2.5403514e-11	4.9037681e-14	0.00011986773	1.080874e-6	0.00011986773	1.080874e-6
3.095975232198142	-3.938610000000002	0.000043801089	4.5187345e-7	4.8702597e-11	1.1611489e-13	4.1741632e-11	9.9518821e-14	0.00015028165	1.5678653000000002e-6	0.00015028165	1.5678653000000002e-6
3.095975232198142	-3.858410000000002	0.000056142927	5.3040156e-7	8.0022904e-11	1.5783333e-13	6.8585391e-11	1.3527453e-13	0.00018812445	1.797736e-6	0.00018812445	1.797736e-6
3.095975232198142	-3.778210000000002	0.000071954729	6.0187127e-7	1.315094e-10	2.3983936e-13	1.1271303000000001e-10	2.055596e-13	0.00023533388	1.9924168e-6	0.00023533388	1.9924168e-6
3.095975232198142	-3.698010000000002	0.000092221246	8.131488e-7	2.160107e-10	4.2864651999999997e-13	1.8513672e-10	3.6738092999999997e-13	0.00029422468000000004	2.624759e-6	0.00029422468000000004	2.624759e-6
3.095975232198142	-3.6178100000000017	0.00011850811	9.051493499999999e-7	3.552303e-10	7.6183098e-13	3.0445794000000003e-10	6.529439999999999e-13	0.0003685964	2.8557271000000005e-6	0.0003685964	2.8557271000000005e-6
3.095975232198142	-3.5376100000000017	0.00015137162000000001	1.1519647e-6	5.830474900000001e-10	1.2765103999999998e-12	4.9971368e-10	1.0940613e-12	0.00045865099	3.5474475e-6	0.00045865099	3.5474475e-6
3.095975232198142	-3.4574100000000016	0.00019385958000000002	1.4463851000000002e-6	9.5819591e-10	2.0634875e-12	8.2124289e-10	1.7685572999999997e-12	0.0005718437300000001	4.3340672e-6	0.0005718437300000001	4.3340672e-6
3.095975232198142	-3.3772100000000016	0.00024761706000000003	1.3747274000000002e-6	1.5742551e-9	3.4741254999999997e-12	1.3492499e-9	2.9775757000000003e-12	0.0007104912	4.0099266e-6	0.0007104912	4.0099266e-6
3.095975232198142	-3.2970100000000016	0.00031807841	2.2097020000000003e-6	2.5866975e-9	6.5446826e-12	2.216986e-9	5.6092642e-12	0.00088719796	6.268267600000001e-6	0.00088719796	6.268267600000001e-6
3.095975232198142	-3.2168100000000015	0.00040608889999999996	1.6609389000000001e-6	4.2447815e-9	1.1952258000000001e-11	3.6380834e-9	1.0243946e-11	0.001100063	4.5920739e-6	0.001100063	4.5920739e-6
3.095975232198142	-3.1366100000000015	0.0005217071	1.9548618000000005e-6	6.9720606e-9	1.4863079e-11	5.9755579000000006e-9	1.2738729e-11	0.0013714492000000001	5.1853396e-6	0.0013714492000000001	5.1853396e-6
3.095975232198142	-3.0564100000000014	0.00066388989	1.958314e-6	1.1425882e-8	2.0168481e-11	9.7928039e-9	1.7285841e-11	0.0016918124000000001	5.080703e-6	0.0016918124000000001	5.080703e-6
3.095975232198142	-2.9762100000000014	0.00084866962	4.704910800000001e-6	1.8768474e-8	3.6653205e-11	1.6085932999999998e-8	3.1414436e-11	0.0020945461	0.0000118099	0.0020945461	0.0000118099
3.095975232198142	-2.8960100000000013	0.0010949936	3.4502243e-6	3.0890986999999994e-8	8.3394554e-11	2.6475799999999997e-8	7.1475137e-11	0.0026150605	8.4250975e-6	0.0026150605	8.4250975e-6
3.095975232198142	-2.8158100000000013	0.0013957759	9.795527200000002e-6	5.0680937999999996e-8	1.4952856000000002e-10	4.3437213e-8	1.2815675000000002e-10	0.0032214126999999997	0.00002304426	0.0032214126999999997	0.00002304426
3.095975232198142	-2.735610000000001	0.0017715808	9.1209093e-6	8.299068299999999e-8	2.453261e-10	7.1128991e-8	2.1026213e-10	0.0039457675	0.000020753820000000002	0.0039457675	0.000020753820000000002
3.095975232198142	-2.655410000000001	0.0022786994	0.000018310813000000003	1.3673163e-7	3.8352663e-10	1.1718884999999999e-7	3.2870994e-10	0.0048929242	0.000040187737	0.0048929242	0.000040187737
3.095975232198142	-2.575210000000001	0.0029164165	8.4091794e-6	2.2387677999999998e-7	3.6236643000000003e-10	1.9187852e-7	3.1057413000000004e-10	0.0060278893	0.000018038496000000003	0.0060278893	0.000018038496000000003
3.095975232198142	-2.495010000000001	0.0037819302	0.000036264026	3.6930545e-7	1.5379718000000003e-10	3.1652135999999994e-7	1.3181526e-10	0.0075156126	0.00007384758	0.0075156126	0.00007384758
3.095975232198142	-2.414810000000001	0.0048018232	0.00004736516	6.053141499999999e-7	2.2440683e-9	5.1879781e-7	1.9233281e-9	0.0091567311	0.000091736336	0.0091567311	0.000091736336
